14,558.36,94.45,663.49,169.31
14,573.7,72.89,661.41,145.05
14,913.24,93.02,972.14,144.57
14,894.24,95.32,944.92,144.0
14,878.4,107.28,927.5,145.72
14,1176.01,82.17,1253.12,174.08
14,1285.84,363.23,1516.36,546.91
14,931.96,78.33,1013.32,146.01
15,558.36,94.45,663.49,169.31
15,573.7,72.89,661.41,145.05
15,913.24,93.02,972.14,144.57
15,894.24,95.32,944.92,144.0
15,878.4,107.28,927.5,145.72
15,1176.01,82.17,1253.12,174.08
15,1285.84,363.23,1516.36,546.91
15,931.96,78.33,1013.32,146.01
16,558.36,94.45,663.49,169.31
16,573.7,72.89,661.41,145.05
16,913.24,93.02,972.14,144.57
16,894.24,95.32,944.92,144.0
16,878.4,107.28,927.5,145.72
16,1176.01,82.17,1253.12,174.08
16,1285.84,363.23,1516.36,546.91
16,931.96,78.33,1013.32,146.01
17,558.36,94.45,663.49,169.31
17,573.7,72.89,661.41,145.05
17,913.24,93.02,972.14,144.57
17,894.24,95.32,944.92,144.0
17,878.4,107.28,927.5,145.72
17,1176.01,82.17,1253.12,174.08
17,1285.84,363.23,1516.36,546.91
17,931.96,78.33,1013.32,146.01
18,558.36,94.45,663.49,169.31
18,573.7,72.89,661.41,145.05
18,913.24,93.02,972.14,144.57
18,894.24,95.32,944.92,144.0
18,878.4,107.28,927.5,145.72
18,1176.01,82.17,1253.12,174.08
18,1285.84,363.23,1516.36,546.91
18,931.96,78.33,1013.32,146.01
19,558.36,94.45,663.49,169.31
19,573.7,72.89,661.41,145.05
19,913.24,93.02,972.14,144.57
19,894.24,95.32,944.92,144.0
19,878.4,107.28,927.5,145.72
19,1176.01,82.17,1253.12,174.08
19,1285.84,363.23,1516.36,546.91
19,931.96,78.33,1013.32,146.01
20,558.36,94.45,663.49,169.31
20,573.7,72.89,661.41,145.05
20,913.24,93.02,972.14,144.57
20,894.24,95.32,944.92,144.0
20,878.4,107.28,927.5,145.72
20,1176.01,82.17,1253.12,174.08
20,1285.84,363.23,1516.36,546.91
20,931.96,78.33,1013.32,146.01
21,558.36,94.45,663.49,169.31
21,573.7,72.89,661.41,145.05
21,913.24,93.02,972.14,144.57
21,894.24,95.32,944.92,144.0
21,878.4,107.28,927.5,145.72
21,1176.01,82.17,1253.12,174.08
21,1285.84,363.23,1516.36,546.91
21,931.96,78.33,1013.32,146.01
22,558.36,94.45,663.49,169.31
22,573.7,72.89,661.41,145.05
22,913.24,93.02,972.14,144.57
22,894.24,95.32,944.92,144.0
22,878.4,107.28,927.5,145.72
22,1176.01,82.17,1253.12,174.08
22,1285.84,363.23,1516.36,546.91
22,931.96,78.33,1013.32,146.01
23,558.36,94.45,663.49,169.31
23,573.7,72.89,661.41,145.05
23,913.24,93.02,972.14,144.57
23,894.24,95.32,944.92,144.0
23,878.4,107.28,927.5,145.72
23,1176.01,82.17,1253.12,174.08
23,1285.84,363.23,1516.36,546.91
23,931.96,78.33,1013.32,146.01
24,558.36,94.45,663.49,169.31
24,573.7,72.89,661.41,145.05
24,913.24,93.02,972.14,144.57
24,894.24,95.32,944.92,144.0
24,878.4,107.28,927.5,145.72
24,1176.01,82.17,1253.12,174.08
24,1285.84,363.23,1516.36,546.91
24,931.96,78.33,1013.32,146.01
25,558.36,94.45,663.49,169.31
25,573.7,72.89,661.41,145.05
25,913.24,93.02,972.14,144.57
25,894.24,95.32,944.92,144.0
25,878.4,107.28,927.5,145.72
25,1176.01,82.17,1253.12,174.08
25,1285.84,363.23,1516.36,546.91
25,931.96,78.33,1013.32,146.01
26,558.36,94.45,663.49,169.31
26,573.7,72.89,661.41,145.05
26,913.24,93.02,972.14,144.57
26,894.24,95.32,944.92,144.0
26,878.4,107.28,927.5,145.72
26,1176.01,82.17,1253.12,174.08
26,1285.84,363.23,1516.36,546.91
26,931.96,78.33,1013.32,146.01
27,558.36,94.45,663.49,169.31
27,573.7,72.89,661.41,145.05
27,913.24,93.02,972.14,144.57
27,894.24,95.32,944.92,144.0
27,878.4,107.28,927.5,145.72
27,1176.01,82.17,1253.12,174.08
27,1285.84,363.23,1516.36,546.91
27,931.96,78.33,1013.32,146.01
28,558.36,94.45,663.49,169.31
28,573.7,72.89,661.41,145.05
28,913.24,93.02,972.14,144.57
28,894.24,95.32,944.92,144.0
28,878.4,107.28,927.5,145.72
28,1176.01,82.17,1253.12,174.08
28,1285.84,363.23,1516.36,546.91
28,931.96,78.33,1013.32,146.01
29,558.36,94.45,663.49,169.31
29,573.7,72.89,661.41,145.05
29,913.24,93.02,972.14,144.57
29,894.24,95.32,944.92,144.0
29,878.4,107.28,927.5,145.72
29,1176.01,82.17,1253.12,174.08
29,1285.84,363.23,1516.36,546.91
29,931.96,78.33,1013.32,146.01
30,558.36,94.45,663.49,169.31
30,573.7,72.89,661.41,145.05
30,913.24,93.02,972.14,144.57
30,894.24,95.32,944.92,144.0
30,878.4,107.28,927.5,145.72
30,1176.01,82.17,1253.12,174.08
30,1285.84,363.23,1516.36,546.91
30,931.96,78.33,1013.32,146.01
31,558.36,94.45,663.49,169.31
31,573.7,72.89,661.41,145.05
31,913.24,93.02,972.14,144.57
31,894.24,95.32,944.92,144.0
31,878.4,107.28,927.5,145.72
31,1176.01,82.17,1253.12,174.08
31,1285.84,363.23,1516.36,546.91
31,931.96,78.33,1013.32,146.01
32,558.36,94.45,663.49,169.31
32,573.7,72.89,661.41,145.05
32,913.24,93.02,972.14,144.57
32,894.24,95.32,944.92,144.0
32,878.4,107.28,927.5,145.72
32,1176.01,82.17,1253.12,174.08
32,1285.84,363.23,1516.36,546.91
32,931.96,78.33,1013.32,146.01
33,558.36,94.45,663.49,169.31
33,573.7,72.89,661.41,145.05
33,913.24,93.02,972.14,144.57
33,894.24,95.32,944.92,144.0
33,878.4,107.28,927.5,145.72
33,1176.01,82.17,1253.12,174.08
33,1285.84,363.23,1516.36,546.91
33,931.96,78.33,1013.32,146.01
34,558.36,94.45,663.49,169.31
34,573.7,72.89,661.41,145.05
34,913.24,93.02,972.14,144.57
34,894.24,95.32,944.92,144.0
34,878.4,107.28,927.5,145.72
34,1176.01,82.17,1253.12,174.08
34,1285.84,363.23,1516.36,546.91
34,931.96,78.33,1013.32,146.01
35,558.36,94.45,663.49,169.31
35,573.7,72.89,661.41,145.05
35,913.24,93.02,972.14,144.57
35,894.24,95.32,944.92,144.0
35,878.4,107.28,927.5,145.72
35,1176.01,82.17,1253.12,174.08
35,1285.84,363.23,1516.36,546.91
35,931.96,78.33,1013.32,146.01
36,558.36,94.45,663.49,169.31
36,573.7,72.89,661.41,145.05
36,913.24,93.02,972.14,144.57
36,894.24,95.32,944.92,144.0
36,878.4,107.28,927.5,145.72
36,1176.01,82.17,1253.12,174.08
36,1285.84,363.23,1516.36,546.91
36,931.96,78.33,1013.32,146.01
37,558.36,94.45,663.49,169.31
37,573.7,72.89,661.41,145.05
37,913.24,93.02,972.14,144.57
37,894.24,95.32,944.92,144.0
37,878.4,107.28,927.5,145.72
37,1176.01,82.17,1253.12,174.08
37,1285.84,363.23,1516.36,546.91
37,931.96,78.33,1013.32,146.01
38,558.36,94.45,663.49,169.31
38,573.7,72.89,661.41,145.05
38,913.24,93.02,972.14,144.57
38,894.24,95.32,944.92,144.0
38,878.4,107.28,927.5,145.72
38,1176.01,82.17,1253.12,174.08
38,1285.84,363.23,1516.36,546.91
38,931.96,78.33,1013.32,146.01
39,558.36,94.45,663.49,169.31
39,573.7,72.89,661.41,145.05
39,913.24,93.02,972.14,144.57
39,894.24,95.32,944.92,144.0
39,878.4,107.28,927.5,145.72
39,1176.01,82.17,1253.12,174.08
39,1285.84,363.23,1516.36,546.91
39,931.96,78.33,1013.32,146.01
40,558.36,94.45,663.49,169.31
40,573.7,72.89,661.41,145.05
40,913.24,93.02,972.14,144.57
40,894.24,95.32,944.92,144.0
40,878.4,107.28,927.5,145.72
40,1176.01,82.17,1253.12,174.08
40,1285.84,363.23,1516.36,546.91
40,931.96,78.33,1013.32,146.01
41,558.36,94.45,663.49,169.31
41,573.7,72.89,661.41,145.05
41,913.24,93.02,972.14,144.57
41,894.24,95.32,944.92,144.0
41,878.4,107.28,927.5,145.72
41,1176.01,82.17,1253.12,174.08
41,1285.84,363.23,1516.36,546.91
41,931.96,78.33,1013.32,146.01
42,558.36,94.45,663.49,169.31
42,573.7,72.89,661.41,145.05
42,913.24,93.02,972.14,144.57
42,894.24,95.32,944.92,144.0
42,878.4,107.28,927.5,145.72
42,1176.01,82.17,1253.12,174.08
42,1285.84,363.23,1516.36,546.91
42,931.96,78.33,1013.32,146.01
43,558.36,94.45,663.49,169.31
43,573.7,72.89,661.41,145.05
43,913.24,93.02,972.14,144.57
43,894.24,95.32,944.92,144.0
43,878.4,107.28,927.5,145.72
43,1176.01,82.17,1253.12,174.08
43,1285.84,363.23,1516.36,546.91
43,931.96,78.33,1013.32,146.01
44,558.36,94.45,663.49,169.31
44,573.7,72.89,661.41,145.05
44,913.24,93.02,972.14,144.57
44,894.24,95.32,944.92,144.0
44,878.4,107.28,927.5,145.72
44,1176.01,82.17,1253.12,174.08
44,1285.84,363.23,1516.36,546.91
44,931.96,78.33,1013.32,146.01
45,558.36,94.45,663.49,169.31
45,573.7,72.89,661.41,145.05
45,913.24,93.02,972.14,144.57
45,894.24,95.32,944.92,144.0
45,878.4,107.28,927.5,145.72
45,1176.01,82.17,1253.12,174.08
45,1285.84,363.23,1516.36,546.91
45,931.96,78.33,1013.32,146.01
46,558.36,94.45,663.49,169.31
46,573.7,72.89,661.41,145.05
46,913.24,93.02,972.14,144.57
46,894.24,95.32,944.92,144.0
46,878.4,107.28,927.5,145.72
46,1176.01,82.17,1253.12,174.08
46,1285.84,363.23,1516.36,546.91
46,931.96,78.33,1013.32,146.01
47,558.36,94.45,663.49,169.31
47,573.7,72.89,661.41,145.05
47,913.24,93.02,972.14,144.57
47,894.24,95.32,944.92,144.0
47,878.4,107.28,927.5,145.72
47,1176.01,82.17,1253.12,174.08
47,1285.84,363.23,1516.36,546.91
47,931.96,78.33,1013.32,146.01
48,558.36,94.45,663.49,169.31
48,573.7,72.89,661.41,145.05
48,913.24,93.02,972.14,144.57
48,894.24,95.32,944.92,144.0
48,878.4,107.28,927.5,145.72
48,1176.01,82.17,1253.12,174.08
48,1285.84,363.23,1516.36,546.91
48,931.96,78.33,1013.32,146.01
49,558.36,94.45,663.49,169.31
49,573.7,72.89,661.41,145.05
49,913.24,93.02,972.14,144.57
49,894.24,95.32,944.92,144.0
49,878.4,107.28,927.5,145.72
49,1176.01,82.17,1253.12,174.08
49,1285.84,363.23,1516.36,546.91
49,931.96,78.33,1013.32,146.01
50,558.36,94.45,663.49,169.31
50,573.7,72.89,661.41,145.05
50,913.24,93.02,972.14,144.57
50,894.24,95.32,944.92,144.0
50,878.4,107.28,927.5,145.72
50,1176.01,82.17,1253.12,174.08
50,1285.84,363.23,1516.36,546.91
50,931.96,78.33,1013.32,146.01
51,558.36,94.45,663.49,169.31
51,573.7,72.89,661.41,145.05
51,913.24,93.02,972.14,144.57
51,894.24,95.32,944.92,144.0
51,878.4,107.28,927.5,145.72
51,1176.01,82.17,1253.12,174.08
51,1285.84,363.23,1516.36,546.91
51,931.96,78.33,1013.32,146.01
52,558.36,94.45,663.49,169.31
52,573.7,72.89,661.41,145.05
52,913.24,93.02,972.14,144.57
52,894.24,95.32,944.92,144.0
52,878.4,107.28,927.5,145.72
52,1176.01,82.17,1253.12,174.08
52,1285.84,363.23,1516.36,546.91
52,931.96,78.33,1013.32,146.01
53,558.36,94.45,663.49,169.31
53,573.7,72.89,661.41,145.05
53,913.24,93.02,972.14,144.57
53,894.24,95.32,944.92,144.0
53,878.4,107.28,927.5,145.72
53,1176.01,82.17,1253.12,174.08
53,1285.84,363.23,1516.36,546.91
53,931.96,78.33,1013.32,146.01
54,558.36,94.45,663.49,169.31
54,573.7,72.89,661.41,145.05
54,913.24,93.02,972.14,144.57
54,894.24,95.32,944.92,144.0
54,878.4,107.28,927.5,145.72
54,1176.01,82.17,1253.12,174.08
54,1285.84,363.23,1516.36,546.91
54,931.96,78.33,1013.32,146.01
55,558.36,94.45,663.49,169.31
55,573.7,72.89,661.41,145.05
55,913.24,93.02,972.14,144.57
55,894.24,95.32,944.92,144.0
55,878.4,107.28,927.5,145.72
55,1176.01,82.17,1253.12,174.08
55,1285.84,363.23,1516.36,546.91
55,931.96,78.33,1013.32,146.01
56,558.36,94.45,663.49,169.31
56,573.7,72.89,661.41,145.05
56,913.24,93.02,972.14,144.57
56,894.24,95.32,944.92,144.0
56,878.4,107.28,927.5,145.72
56,1176.01,82.17,1253.12,174.08
56,1285.84,363.23,1516.36,546.91
56,931.96,78.33,1013.32,146.01
57,558.36,94.45,663.49,169.31
57,573.7,72.89,661.41,145.05
57,913.24,93.02,972.14,144.57
57,894.24,95.32,944.92,144.0
57,878.4,107.28,927.5,145.72
57,1176.01,82.17,1253.12,174.08
57,1285.84,363.23,1516.36,546.91
57,931.96,78.33,1013.32,146.01
58,558.36,94.45,663.49,169.31
58,573.7,72.89,661.41,145.05
58,913.24,93.02,972.14,144.57
58,894.24,95.32,944.92,144.0
58,878.4,107.28,927.5,145.72
58,1176.01,82.17,1253.12,174.08
58,1285.84,363.23,1516.36,546.91
58,931.96,78.33,1013.32,146.01
59,558.36,94.45,663.49,169.31
59,573.7,72.89,661.41,145.05
59,913.24,93.02,972.14,144.57
59,894.24,95.32,944.92,144.0
59,878.4,107.28,927.5,145.72
59,1176.01,82.17,1253.12,174.08
59,1285.84,363.23,1516.36,546.91
59,931.96,78.33,1013.32,146.01
60,558.36,94.45,663.49,169.31
60,573.7,72.89,661.41,145.05
60,913.24,93.02,972.14,144.57
60,894.24,95.32,944.92,144.0
60,878.4,107.28,927.5,145.72
60,1176.01,82.17,1253.12,174.08
60,1285.84,363.23,1516.36,546.91
60,931.96,78.33,1013.32,146.01
61,558.36,94.45,663.49,169.31
61,573.7,72.89,661.41,145.05
61,913.24,93.02,972.14,144.57
61,894.24,95.32,944.92,144.0
61,878.4,107.28,927.5,145.72
61,1176.01,82.17,1253.12,174.08
61,1285.84,363.23,1516.36,546.91
61,931.96,78.33,1013.32,146.01
62,558.36,94.45,663.49,169.31
62,573.7,72.89,661.41,145.05
62,913.24,93.02,972.14,144.57
62,894.24,95.32,944.92,144.0
62,878.4,107.28,927.5,145.72
62,1176.01,82.17,1253.12,174.08
62,1285.84,363.23,1516.36,546.91
62,931.96,78.33,1013.32,146.01
63,558.36,94.45,663.49,169.31
63,573.7,72.89,661.41,145.05
63,913.24,93.02,972.14,144.57
63,894.24,95.32,944.92,144.0
63,878.4,107.28,927.5,145.72
63,1176.01,82.17,1253.12,174.08
63,1285.84,363.23,1516.36,546.91
63,931.96,78.33,1013.32,146.01
64,558.36,94.45,663.49,169.31
64,573.7,72.89,661.41,145.05
64,913.24,93.02,972.14,144.57
64,894.24,95.32,944.92,144.0
64,878.4,107.28,927.5,145.72
64,1176.01,82.17,1253.12,174.08
64,1285.84,363.23,1516.36,546.91
64,931.96,78.33,1013.32,146.01
65,558.36,94.45,663.49,169.31
65,573.7,72.89,661.41,145.05
65,913.24,93.02,972.14,144.57
65,894.24,95.32,944.92,144.0
65,878.4,107.28,927.5,145.72
65,1176.01,82.17,1253.12,174.08
65,1285.84,363.23,1516.36,546.91
65,931.96,78.33,1013.32,146.01
66,558.36,94.45,663.49,169.31
66,573.7,72.89,661.41,145.05
66,913.24,93.02,972.14,144.57
66,894.24,95.32,944.92,144.0
66,878.4,107.28,927.5,145.72
66,1176.01,82.17,1253.12,174.08
66,1285.84,363.23,1516.36,546.91
66,931.96,78.33,1013.32,146.01
67,558.36,94.45,663.49,169.31
67,573.7,72.89,661.41,145.05
67,913.24,93.02,972.14,144.57
67,894.24,95.32,944.92,144.0
67,878.4,107.28,927.5,145.72
67,1176.01,82.17,1253.12,174.08
67,1285.84,363.23,1516.36,546.91
67,931.96,78.33,1013.32,146.01
68,558.36,94.45,663.49,169.31
68,573.7,72.89,661.41,145.05
68,913.24,93.02,972.14,144.57
68,894.24,95.32,944.92,144.0
68,878.4,107.28,927.5,145.72
68,1176.01,82.17,1253.12,174.08
68,1285.84,363.23,1516.36,546.91
68,931.96,78.33,1013.32,146.01
69,558.36,94.45,663.49,169.31
69,573.7,72.89,661.41,145.05
69,913.24,93.02,972.14,144.57
69,894.24,95.32,944.92,144.0
69,878.4,107.28,927.5,145.72
69,1176.01,82.17,1253.12,174.08
69,1285.84,363.23,1516.36,546.91
69,931.96,78.33,1013.32,146.01
70,558.36,94.45,663.49,169.31
70,573.7,72.89,661.41,145.05
70,913.24,93.02,972.14,144.57
70,894.24,95.32,944.92,144.0
70,878.4,107.28,927.5,145.72
70,1176.01,82.17,1253.12,174.08
70,1285.84,363.23,1516.36,546.91
70,931.96,78.33,1013.32,146.01
71,558.36,94.45,663.49,169.31
71,573.7,72.89,661.41,145.05
71,913.24,93.02,972.14,144.57
71,894.24,95.32,944.92,144.0
71,878.4,107.28,927.5,145.72
71,1176.01,82.17,1253.12,174.08
71,1285.84,363.23,1516.36,546.91
71,931.96,78.33,1013.32,146.01
72,558.36,94.45,663.49,169.31
72,573.7,72.89,661.41,145.05
72,913.24,93.02,972.14,144.57
72,894.24,95.32,944.92,144.0
72,878.4,107.28,927.5,145.72
72,1176.01,82.17,1253.12,174.08
72,1285.84,363.23,1516.36,546.91
72,931.96,78.33,1013.32,146.01
73,558.36,94.45,663.49,169.31
73,573.7,72.89,661.41,145.05
73,913.24,93.02,972.14,144.57
73,894.24,95.32,944.92,144.0
73,878.4,107.28,927.5,145.72
73,1176.01,82.17,1253.12,174.08
73,1285.84,363.23,1516.36,546.91
73,931.96,78.33,1013.32,146.01
74,558.36,94.45,663.49,169.31
74,573.7,72.89,661.41,145.05
74,913.24,93.02,972.14,144.57
74,894.24,95.32,944.92,144.0
74,878.4,107.28,927.5,145.72
74,1176.01,82.17,1253.12,174.08
74,1285.84,363.23,1516.36,546.91
74,931.96,78.33,1013.32,146.01
75,558.36,94.45,663.49,169.31
75,573.7,72.89,661.41,145.05
75,913.24,93.02,972.14,144.57
75,894.24,95.32,944.92,144.0
75,878.4,107.28,927.5,145.72
75,1176.01,82.17,1253.12,174.08
75,1285.84,363.23,1516.36,546.91
75,931.96,78.33,1013.32,146.01
76,558.36,94.45,663.49,169.31
76,573.7,72.89,661.41,145.05
76,913.24,93.02,972.14,144.57
76,894.24,95.32,944.92,144.0
76,878.4,107.28,927.5,145.72
76,1176.01,82.17,1253.12,174.08
76,1285.84,363.23,1516.36,546.91
76,931.96,78.33,1013.32,146.01
77,558.36,94.45,663.49,169.31
77,573.7,72.89,661.41,145.05
77,913.24,93.02,972.14,144.57
77,894.24,95.32,944.92,144.0
77,878.4,107.28,927.5,145.72
77,1176.01,82.17,1253.12,174.08
77,1285.84,363.23,1516.36,546.91
77,931.96,78.33,1013.32,146.01
78,558.36,94.45,663.49,169.31
78,573.7,72.89,661.41,145.05
78,913.24,93.02,972.14,144.57
78,894.24,95.32,944.92,144.0
78,878.4,107.28,927.5,145.72
78,1176.01,82.17,1253.12,174.08
78,1285.84,363.23,1516.36,546.91
78,931.96,78.33,1013.32,146.01
79,558.36,94.45,663.49,169.31
79,573.7,72.89,661.41,145.05
79,913.24,93.02,972.14,144.57
79,894.24,95.32,944.92,144.0
79,878.4,107.28,927.5,145.72
79,1176.01,82.17,1253.12,174.08
79,1285.84,363.23,1516.36,546.91
79,931.96,78.33,1013.32,146.01
80,558.36,94.45,663.49,169.31
80,573.7,72.89,661.41,145.05
80,913.24,93.02,972.14,144.57
80,894.24,95.32,944.92,144.0
80,878.4,107.28,927.5,145.72
80,1176.01,82.17,1253.12,174.08
80,1285.84,363.23,1516.36,546.91
80,931.96,78.33,1013.32,146.01
81,558.36,94.45,663.49,169.31
81,573.7,72.89,661.41,145.05
81,913.24,93.02,972.14,144.57
81,894.24,95.32,944.92,144.0
81,878.4,107.28,927.5,145.72
81,1176.01,82.17,1253.12,174.08
81,1285.84,363.23,1516.36,546.91
81,931.96,78.33,1013.32,146.01
82,558.36,94.45,663.49,169.31
82,573.7,72.89,661.41,145.05
82,913.24,93.02,972.14,144.57
82,894.24,95.32,944.92,144.0
82,878.4,107.28,927.5,145.72
82,1176.01,82.17,1253.12,174.08
82,1285.84,363.23,1516.36,546.91
82,931.96,78.33,1013.32,146.01
83,558.36,94.45,663.49,169.31
83,573.7,72.89,661.41,145.05
83,913.24,93.02,972.14,144.57
83,894.24,95.32,944.92,144.0
83,878.4,107.28,927.5,145.72
83,1176.01,82.17,1253.12,174.08
83,1285.84,363.23,1516.36,546.91
83,931.96,78.33,1013.32,146.01
84,558.36,94.45,663.49,169.31
84,573.7,72.89,661.41,145.05
84,913.24,93.02,972.14,144.57
84,894.24,95.32,944.92,144.0
84,878.4,107.28,927.5,145.72
84,1176.01,82.17,1253.12,174.08
84,1285.84,363.23,1516.36,546.91
84,931.96,78.33,1013.32,146.01
85,558.36,94.45,663.49,169.31
85,573.7,72.89,661.41,145.05
85,913.24,93.02,972.14,144.57
85,894.24,95.32,944.92,144.0
85,878.4,107.28,927.5,145.72
85,1176.01,82.17,1253.12,174.08
85,1285.84,363.23,1516.36,546.91
85,931.96,78.33,1013.32,146.01
86,558.36,94.45,663.49,169.31
86,573.7,72.89,661.41,145.05
86,913.24,93.02,972.14,144.57
86,894.24,95.32,944.92,144.0
86,878.4,107.28,927.5,145.72
86,1176.01,82.17,1253.12,174.08
86,1285.84,363.23,1516.36,546.91
86,931.96,78.33,1013.32,146.01
87,536.35,41.15,591.37,81.14
87,558.36,94.45,663.49,169.31
87,573.7,72.89,661.41,145.05
87,913.24,93.02,972.14,144.57
87,894.24,95.32,944.92,144.0
87,878.4,107.28,927.5,145.72
87,1176.01,82.17,1253.12,174.08
87,1285.84,363.23,1516.36,546.91
87,931.96,78.33,1013.32,146.01
88,554.18,40.93,609.19,80.93
88,558.36,94.45,663.49,169.31
88,573.7,72.89,661.41,145.05
88,913.24,93.02,972.14,144.57
88,894.24,95.32,944.92,144.0
88,878.4,107.28,927.5,145.72
88,1176.01,82.17,1253.12,174.08
88,1285.84,363.23,1516.36,546.91
88,931.96,78.33,1013.32,146.01
89,556.2,45.9,632.23,83.75
89,558.36,94.45,663.49,169.31
89,573.7,72.89,661.41,145.05
89,913.24,93.02,972.14,144.57
89,894.24,95.32,944.92,144.0
89,878.4,107.28,927.5,145.72
89,1176.01,82.17,1253.12,174.08
89,1285.84,363.23,1516.36,546.91
89,931.96,78.33,1013.32,146.01
90,558.2,39.4,650.49,80.49
90,558.36,94.45,663.49,169.31
90,573.7,72.89,661.41,145.05
90,913.24,93.02,972.14,144.57
90,894.24,95.32,944.92,144.0
90,878.4,107.28,927.5,145.72
90,1176.01,82.17,1253.12,174.08
90,1285.84,363.23,1516.36,546.91
90,931.96,78.33,1013.32,146.01
91,577.76,42.01,670.05,83.1
91,558.36,94.45,663.49,169.31
91,573.7,72.89,661.41,145.05
91,913.24,93.02,972.14,144.57
91,894.24,95.32,944.92,144.0
91,878.4,107.28,927.5,145.72
91,1176.01,82.17,1253.12,174.08
91,1285.84,363.23,1516.36,546.91
91,931.96,78.33,1013.32,146.01
92,597.98,43.53,690.27,84.62
92,558.36,94.45,663.49,169.31
92,573.7,72.89,661.41,145.05
92,913.24,93.02,972.14,144.57
92,894.24,95.32,944.92,144.0
92,878.4,107.28,927.5,145.72
92,1176.01,82.17,1253.12,174.08
92,1285.84,363.23,1516.36,546.91
92,931.96,78.33,1013.32,146.01
93,620.15,45.71,712.44,86.8
93,558.36,94.45,663.49,169.31
93,573.7,72.89,661.41,145.05
93,913.24,93.02,972.14,144.57
93,894.24,95.32,944.92,144.0
93,878.4,107.28,927.5,145.72
93,1176.01,82.17,1253.12,174.08
93,1285.84,363.23,1516.36,546.91
93,931.96,78.33,1013.32,146.01
